filename,disaster,uid,phase,lon_origin,lat_origin,pixel_width,pixel_height,crs_wkt
tuscaloosa-tornado_00000000_pre_disaster.png,tuscaloosa-tornado,00000000,pre,-87.55653640442283,33.17206308991879,4.559290639022333e-06,-4.559290639022333e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000001_post_disaster.png,tuscaloosa-tornado,00000001,post,-87.45120911528996,33.229927905172,4.558380081240505e-06,-4.558380081240505e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000001_pre_disaster.png,tuscaloosa-tornado,00000001,pre,-87.45120911528996,33.229927905172,4.558380081240505e-06,-4.558380081240505e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000002_post_disaster.png,tuscaloosa-tornado,00000002,post,-87.55148781940609,33.17208534875696,4.559256424646473e-06,-4.559256424646473e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000002_pre_disaster.png,tuscaloosa-tornado,00000002,pre,-87.55148781940609,33.17208534875696,4.559256424646473e-06,-4.559256424646473e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000003_post_disaster.png,tuscaloosa-tornado,00000003,post,-87.45162249781707,33.222672848837725,4.560012068117022e-06,-4.560012068117022e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000003_pre_disaster.png,tuscaloosa-tornado,00000003,pre,-87.45162249781707,33.222672848837725,4.560012068117022e-06,-4.560012068117022e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000004_post_disaster.png,tuscaloosa-tornado,00000004,post,-87.50914458777348,33.197327795233704,4.559683511174631e-06,-4.559683511174631e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000004_pre_disaster.png,tuscaloosa-tornado,00000004,pre,-87.50914458777348,33.197327795233704,4.559683511174631e-06,-4.559683511174631e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000005_post_disaster.png,tuscaloosa-tornado,00000005,post,-87.44615926999884,33.22994591328947,4.558345000271785e-06,-4.558345000271785e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000005_pre_disaster.png,tuscaloosa-tornado,00000005,pre,-87.44615926999884,33.22994591328947,4.558345000271785e-06,-4.558345000271785e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000006_post_disaster.png,tuscaloosa-tornado,00000006,post,-87.52949799523184,33.22271871831101,4.560598248030924e-06,-4.560598248030924e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000006_pre_disaster.png,tuscaloosa-tornado,00000006,pre,-87.52949799523184,33.22271871831101,4.560598248030924e-06,-4.560598248030924e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000007_post_disaster.png,tuscaloosa-tornado,00000007,post,-87.54643922881128,33.17210740290878,4.55922217859929e-06,-4.55922217859929e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000007_pre_disaster.png,tuscaloosa-tornado,00000007,pre,-87.54643922881128,33.17210740290878,4.55922217859929e-06,-4.55922217859929e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000008_post_disaster.png,tuscaloosa-tornado,00000008,post,-87.51929474361889,33.20577796269219,4.560011319656755e-06,-4.560011319656755e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000008_pre_disaster.png,tuscaloosa-tornado,00000008,pre,-87.51929474361889,33.20577796269219,4.560011319656755e-06,-4.560011319656755e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000009_post_disaster.png,tuscaloosa-tornado,00000009,post,-87.40092360908685,33.27678295898908,4.559448941314339e-06,-4.559448941314339e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000009_pre_disaster.png,tuscaloosa-tornado,00000009,pre,-87.40092360908685,33.27678295898908,4.559448941314339e-06,-4.559448941314339e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000010_post_disaster.png,tuscaloosa-tornado,00000010,post,-87.44657102066961,33.22269087748555,4.559976991090991e-06,-4.559976991090991e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000010_pre_disaster.png,tuscaloosa-tornado,00000010,pre,-87.44657102066961,33.22269087748555,4.559976991090991e-06,-4.559976991090991e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000011_post_disaster.png,tuscaloosa-tornado,00000011,post,-87.55659008108704,33.18055464242114,4.5595492184810145e-06,-4.5595492184810145e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000011_pre_disaster.png,tuscaloosa-tornado,00000011,pre,-87.55659008108704,33.18055464242114,4.5595492184810145e-06,-4.5595492184810145e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000012_post_disaster.png,tuscaloosa-tornado,00000012,post,-87.44110942018963,33.229963716434476,4.55830988765374e-06,-4.55830988765374e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000012_pre_disaster.png,tuscaloosa-tornado,00000012,pre,-87.44110942018963,33.229963716434476,4.55830988765374e-06,-4.55830988765374e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000013_post_disaster.png,tuscaloosa-tornado,00000013,post,-87.3958710349767,33.2767989455766,4.5594133528006995e-06,-4.5594133528006995e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000013_pre_disaster.png,tuscaloosa-tornado,00000013,pre,-87.3958710349767,33.2767989455766,4.5594133528006995e-06,-4.5594133528006995e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000014_post_disaster.png,tuscaloosa-tornado,00000014,post,-87.54139063268947,33.172129252373466,4.559187900857357e-06,-4.559187900857357e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000014_pre_disaster.png,tuscaloosa-tornado,00000014,pre,-87.54139063268947,33.172129252373466,4.559187900857357e-06,-4.559187900857357e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000015_post_disaster.png,tuscaloosa-tornado,00000015,post,-87.50409456591129,33.19734814586498,4.559648897507387e-06,-4.559648897507387e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000015_pre_disaster.png,tuscaloosa-tornado,00000015,pre,-87.50409456591129,33.19734814586498,4.559648897507387e-06,-4.559648897507387e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000016_post_disaster.png,tuscaloosa-tornado,00000016,post,-87.4513399572797,33.25539189123186,4.559155811942598e-06,-4.559155811942598e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000016_pre_disaster.png,tuscaloosa-tornado,00000016,pre,-87.4513399572797,33.25539189123186,4.559155811942598e-06,-4.559155811942598e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000017_post_disaster.png,tuscaloosa-tornado,00000017,post,-87.52444653127269,33.222739908903286,4.560563657564447e-06,-4.560563657564447e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000017_pre_disaster.png,tuscaloosa-tornado,00000017,pre,-87.52444653127269,33.222739908903286,4.560563657564447e-06,-4.560563657564447e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000018_post_disaster.png,tuscaloosa-tornado,00000018,post,-87.44151953899735,33.22270870105094,4.559941882402337e-06,-4.559941882402337e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000018_pre_disaster.png,tuscaloosa-tornado,00000018,pre,-87.44151953899735,33.22270870105094,4.559941882402337e-06,-4.559941882402337e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000019_post_disaster.png,tuscaloosa-tornado,00000019,post,-87.55154100920626,33.180576908422495,4.5595149697408605e-06,-4.5595149697408605e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000019_pre_disaster.png,tuscaloosa-tornado,00000019,pre,-87.55154100920626,33.180576908422495,4.5595149697408605e-06,-4.5595149697408605e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000020_post_disaster.png,tuscaloosa-tornado,00000020,post,-87.43605956591345,33.22998131460644,4.558274743405029e-06,-4.558274743405029e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000020_pre_disaster.png,tuscaloosa-tornado,00000020,pre,-87.43605956591345,33.22998131460644,4.558274743405029e-06,-4.558274743405029e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000021_post_disaster.png,tuscaloosa-tornado,00000021,post,-87.55675124626713,33.20602922986748,4.560325683820979e-06,-4.560325683820979e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000021_pre_disaster.png,tuscaloosa-tornado,00000021,pre,-87.55675124626713,33.20602922986748,4.560325683820979e-06,-4.560325683820979e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000022_post_disaster.png,tuscaloosa-tornado,00000022,post,-87.5516474557785,33.19755999272876,4.56003242325931e-06,-4.56003242325931e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000022_pre_disaster.png,tuscaloosa-tornado,00000022,pre,-87.5516474557785,33.19755999272876,4.56003242325931e-06,-4.56003242325931e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000023_post_disaster.png,tuscaloosa-tornado,00000023,post,-87.51424424464318,33.205798729766585,4.5599767348536034e-06,-4.5599767348536034e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000023_pre_disaster.png,tuscaloosa-tornado,00000023,pre,-87.51424424464318,33.205798729766585,4.5599767348536034e-06,-4.5599767348536034e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000024_post_disaster.png,tuscaloosa-tornado,00000024,post,-87.5566437802766,33.189046183247726,4.559807919071913e-06,-4.559807919071913e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000024_pre_disaster.png,tuscaloosa-tornado,00000024,pre,-87.5566437802766,33.189046183247726,4.559807919071913e-06,-4.559807919071913e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000025_post_disaster.png,tuscaloosa-tornado,00000025,post,-87.51939506199969,33.22276089441716,4.560529035391016e-06,-4.560529035391016e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000025_pre_disaster.png,tuscaloosa-tornado,00000025,pre,-87.51939506199969,33.22276089441716,4.560529035391016e-06,-4.560529035391016e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000026_post_disaster.png,tuscaloosa-tornado,00000026,post,-87.45129632499422,33.246903907529884,4.5588971142005605e-06,-4.5588971142005605e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000026_pre_disaster.png,tuscaloosa-tornado,00000026,pre,-87.45129632499422,33.246903907529884,4.5588971142005605e-06,-4.5588971142005605e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000027_post_disaster.png,tuscaloosa-tornado,00000027,post,-87.49904453894594,33.197368291612804,4.559614252150679e-06,-4.559614252150679e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000027_pre_disaster.png,tuscaloosa-tornado,00000027,pre,-87.49904453894594,33.197368291612804,4.559614252150679e-06,-4.559614252150679e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000028_post_disaster.png,tuscaloosa-tornado,00000028,post,-87.55170071256809,33.20605151736646,4.560291331802919e-06,-4.560291331802919e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000028_pre_disaster.png,tuscaloosa-tornado,00000028,pre,-87.55170071256809,33.20605151736646,4.560291331802919e-06,-4.560291331802919e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
tuscaloosa-tornado_00000029_post_disaster.png,tuscaloosa-tornado,00000029,post,-87.43100970722145,33.22999870780476,4.558239567546818e-06,-4.558239567546818e-06,"GEOGCS[""WGS 84"",DATUM[""WGS_1984"",SPHEROID[""WGS 84"",6378137,298.257223563,AUTHORITY[""EPSG"",""7030""]],AUTHORITY[""EPSG"",""6326""]],PRIMEM[""Greenwich"",0],UNIT[""degree"",0.0174532925199433],AUTHORITY[""EPSG"",""4326""]]"
